id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6867330438583667974,1598924979,maverickbaker,[],cook clean plot twist tyananana,10,239100,408,1220,1100000,12800000,555000000,1781
6866529321662598406,1598738450,maverickbaker,[],Sail,8,241100,260,706,1200000,12800000,555000000,1781
6866153287696043270,1598650896,maverickbaker,[],Low (feat. T-Pain),15,172000,487,784,834000,12800000,555000000,1781
6865122487923969285,1598410897,maverickbaker,[],Because of You,7,334800,501,1225,1900000,12800000,555000000,1781
6864996446001696005,1598381547,maverickbaker,[],original sound,6,124900,195,559,627100,12800000,555000000,1781
6864748383698062597,1598323796,maverickbaker,[],Wrap Me In Plastic (Slowed Down Version),10,57000,193,437,339200,12800000,555000000,1781
6864729107792432389,1598319306,maverickbaker,[],WAP（feat. Megan Thee Stallion）,7,201800,512,1306,1100000,12800000,555000000,1781
6864720553425587461,1598317312,maverickbaker,[],Overwhelmed,13,69100,178,460,351800,12800000,555000000,1781
6864295694325288197,1598218391,maverickbaker,[],original sound,11,102000,90,455,464500,12800000,555000000,1781
6864295067511770374,1598218246,maverickbaker,[],Backyard Boy,20,79500,64,351,393000,12800000,555000000,1781
6863957831222086917,1598139728,maverickbaker,[],All TikTok Mashup (JVKE - Upside Down),15,58000,254,554,308800,12800000,555000000,1781
6863887481125866758,1598123345,maverickbaker,[],Electric Love,14,73700,69,402,368200,12800000,555000000,1781
6863879642068077830,1598121520,maverickbaker,[],Luke Combs Hurricane,11,58800,297,783,322400,12800000,555000000,1781
6862471904381504774,1597793757,maverickbaker,[],Mood,13,68800,158,796,356900,12800000,555000000,1781
6862436228957015301,1597785449,maverickbaker,[],Bulletproof,7,59500,101,765,308300,12800000,555000000,1781
6862414766208584966,1597780451,maverickbaker,[],original sound,15,63200,427,974,326500,12800000,555000000,1781
6861407327870815493,1597545893,maverickbaker,[],Electric Love,15,132000,181,448,609600,12800000,555000000,1781
6860297994902703365,1597287605,maverickbaker,[],Mood Swings,8,267600,272,1066,1100000,12800000,555000000,1781
6859795744589712645,1597170662,maverickbaker,[],original sound,26,297300,493,1759,1100000,12800000,555000000,1781
6859108605434678533,1597010678,maverickbaker,[],original sound,22,254500,142,674,1000000,12800000,555000000,1781
6858709576766770437,1596917770,maverickbaker,[],Stay in my arms,5,127100,123,631,634400,12800000,555000000,1781
6892484058371099909,1604781534,lelepons,"['setenota', 'evolution', 'beforeandnow']",Se Te Nota,14,147800,227,1692,625800,17900000,320800000,260
6891008579575336197,1604438000,lelepons,"['setenota', 'miami', 'waitforit']",Se Te Nota,14,530400,531,1846,2700000,17900000,320800000,260
6890587038924475654,1604339862,lelepons,"['sleeping', 'snoring', 'airplane']",original sound,10,636300,1118,2703,2900000,17900000,320800000,260
6890257692854619398,1604263167,lelepons,"['Halloween', 'buzzlightyear', 'toystory']",Se Te Nota,8,820600,3896,5431,4100000,17900000,320800000,260
6889480270022479109,1604082170,lelepons,"['', 'blondie', 'robot', 'halloween2020']",Heart Of Glass,6,385800,119,895,2100000,17900000,320800000,260
6888700377093426437,1603900573,lelepons,"['bird', 'sanfrancisco', 'setenota']",Se Te Nota,17,802500,1589,3948,4900000,17900000,320800000,260
6887374718060596485,1603591926,lelepons,"['tumbalacasachallenge', 'latinastiktok', 'saturdaymood']",Tumba La Casa,15,248000,627,1375,2200000,17900000,320800000,260
6886846619183025414,1603468997,lelepons,"['setenota', 'guaynaa', 'surprise']",Se Te Nota,15,5000000,24200,21100,38200000,17900000,320800000,260
6886086351368752390,1603291979,lelepons,"['SeTeNota', 'youtube']",Se Te Nota,12,1300000,1881,3780,7800000,17900000,320800000,260
6883890444481203462,1602780698,lelepons,"['setenota', 'thirdwheel', 'kiss']",Se Te Nota,9,763300,822,3850,5500000,17900000,320800000,260
6883247949892095238,1602631089,lelepons,"['duet', 'setenota', 'sebastianyatra']",Se Te Nota,15,484300,236,1753,3900000,17900000,320800000,260
6882805332813319429,1602528036,lelepons,"['setenota', 'bestfriend', 'eyes']",Se Te Nota,11,3300000,26000,22400,20800000,17900000,320800000,260
6882433627683163397,1602441490,lelepons,"['SeTeNota', 'willywonkatiktok', 'duet']",Se Te Nota,10,544300,270,1589,4200000,17900000,320800000,260
6881633059020524806,1602255119,lelepons,[],Se Te Nota,25,630400,398,1863,4400000,17900000,320800000,260
6881310661360553221,1602180033,lelepons,"['setenota', 'juanpa', 'mexico']",Se Te Nota,14,1300000,2248,4936,7400000,17900000,320800000,260
6880999493551148293,1602107578,lelepons,"['setenota', 'latinas', 'latinmusic']",Se Te Nota,13,665100,392,1579,4400000,17900000,320800000,260
6879054058942942470,1601654640,lelepons,"['SeTeNota', 'greenscreen', 'waitforit']",Se Te Nota,15,1900000,4858,14500,12200000,17900000,320800000,260
6878328376285859077,1601485665,lelepons,['TinderPartner'],Se Te Nota,35,373200,343,1608,4500000,17900000,320800000,260
6875704008317701381,1600874652,lelepons,"['SeTeNota', 'bestfriend', 'singing']",Se Te Nota,17,2600000,4621,11100,17200000,17900000,320800000,260
6874958973452291334,1600701176,lelepons,"['boxing', 'ryangarcia', 'setenota']",Se Te Nota,14,2900000,25500,10100,26100000,17900000,320800000,260
6874565302949039365,1600609502,lelepons,[],Se Te Nota,13,1000000,3360,135600,8700000,17900000,320800000,260
6873464093743877382,1600353097,lelepons,"['BehindTheScenes', 'SeTeNota', 'BTS']",Se Te Nota,11,4200000,35000,17300,46300000,17900000,320800000,260
6871944500281969925,1599999355,lelepons,"['SeTeNota', 'dance', 'focusonthegood']",Se Te Nota,7,2300000,12400,9538,22300000,17900000,320800000,260
6870251975318048006,1599605199,lelepons,"['spotify', 'applemusic', 'youtube']",Se Te Nota,10,5500000,167200,74700,63500000,17900000,320800000,260
6869836743785385222,1599508516,lelepons,"['SeTeNota', 'waitforit', 'dancing']",Se Te Nota,11,5700000,276800,84200,59400000,17900000,320800000,260
6868989788171586821,1599311324,lelepons,[],Se Te Nota,11,2200000,3647,4162,22800000,17900000,320800000,260
6868635687986547974,1599228876,lelepons,[],Se Te Nota,8,1400000,1792,2783,14300000,17900000,320800000,260
6866607796654345478,1598757663,lelepons,"['spotify', 'podcast', 'lelepons']",Volar,15,551200,347,1785,6800000,17900000,320800000,260
6865768030631103750,1598561197,lelepons,"['friends', 'ilovefood', 'food']",BLOQUEO,11,1200000,4406,5167,9600000,17900000,320800000,260
6864558728557939974,1598279634,lelepons,"['clatter', '14', 'loveyou']",Clatter,15,545100,740,1861,7100000,17900000,320800000,260
6864347853196758278,1598230538,lelepons,"['kismet', 'sundayfunday', '14million']",Kismet,10,856900,1102,2437,8100000,17900000,320800000,260
6864330804462472454,1598226568,lelepons,"['dogsoftiktok', 'sunday', 'toby']",original sound,3,1000000,2283,2915,7300000,17900000,320800000,260
6864269010985291013,1598212177,lelepons,"['wap', 'juanpa', 'wapchallenge']",WAP（feat. Megan Thee Stallion）,6,1700000,3267,5901,13600000,17900000,320800000,260
6863523186827382022,1598038526,lelepons,[],Top Gone Leak,14,708700,2407,4066,7700000,17900000,320800000,260
6863499452116733189,1598033001,lelepons,"['bts', 'toofunny', 'lelepons']",Muhammad,13,4900000,36000,18800,44600000,17900000,320800000,260
6862061664787942661,1597698239,lelepons,"['hotgirsummer', 'miami', 'summer']",original sound,10,1100000,2733,3358,11400000,17900000,320800000,260
6861988395451796742,1597681180,lelepons,"['nobaila', 'nobailaondreaz', 'miami']",original sound,14,1200000,2077,4674,10900000,17900000,320800000,260
6861376613771250949,1597538740,lelepons,"['miami', 'boat', 'taylorswift']",Love Story,11,9300000,104500,75500,66100000,17900000,320800000,260
6860192608606604550,1597263065,lelepons,"['Spotify', 'Podcast', 'Secrets']",Nothing 2 Do (Nothing To Do),45,483000,433,1294,7600000,17900000,320800000,260
6859799005782658310,1597171422,lelepons,"['celoso', 'miami', 'friendshipgoals']",Celoso,7,911400,3311,7177,9000000,17900000,320800000,260
6858710608406236421,1596918011,lelepons,"['miami', 'boat', 'bloqueo']",BLOQUEO,7,593500,1733,2128,7200000,17900000,320800000,260
6858647718961696006,1596903369,lelepons,"['spongebob', 'spongebobsquarepants', 'jbalvin']","Agua (Music from ""Sponge on the Run"" Movie)",14,2900000,33500,15200,29400000,17900000,320800000,260
6858279556600679685,1596817649,lelepons,"['celoso', 'lelepons', 'mariachi']",Celoso,22,826800,2736,4391,6800000,17900000,320800000,260
6857195476349930758,1596565242,lelepons,"['crush', 'windtunnel', 'ahhh']",hahahahahaha,11,1300000,4526,9021,10900000,17900000,320800000,260
6856808717187435782,1596475192,lelepons,"['summer', 'pool', 'chickenfight']",Smile,8,2000000,14100,10100,12700000,17900000,320800000,260
6856456477075459333,1596393179,lelepons,"['agua', 'aguajbalvin', 'spongebob']","Agua (Music from ""Sponge on the Run"" Movie)",15,839500,1932,2193,6900000,17900000,320800000,260
6855842908382203141,1596250321,lelepons,"['lipsyncbattle', 'gasolina', 'daddyyankee']",original sound,15,2600000,6825,7408,13800000,17900000,320800000,260
6854991052194041093,1596051981,lelepons,"['single', 'bff', 'boyfriendcheck']",My Boo,14,1200000,2741,4090,7500000,17900000,320800000,260
6854551967943888134,1595949749,lelepons,"['wheeloffortune', 'guessinggame', 'game']",original sound,9,661800,1371,1232,5800000,17900000,320800000,260
6854224952875404550,1595873610,lelepons,"['taylorswift', 'lovestory', 'marrymejuliet']",Love Story,14,1200000,3256,4219,9200000,17900000,320800000,260
6892121498262244613,1604697124,peytoncoffee,[],Garage Room Freestyle (Reel It In),15,86600,93,675,368400,13100000,625600000,2618
6891774689614580998,1604616374,peytoncoffee,[],um chile anyways so,20,248000,302,1684,804600,13100000,625600000,2618
6891408091758267653,1604531016,peytoncoffee,[],original sound,12,239000,191,2436,759200,13100000,625600000,2618
6890638853212884230,1604351918,peytoncoffee,[],Combination Taco Bell and Pizza Hut by Das Racist,11,815000,809,2851,3700000,13100000,625600000,2618
6889547937521732870,1604097918,peytoncoffee,[],if you see this you should do my dance,7,406400,638,2326,1900000,13100000,625600000,2618
6888857713527344390,1603937212,peytoncoffee,[],original sound,12,112800,205,1067,658400,13100000,625600000,2618
6888416644096331014,1603834516,peytoncoffee,[],original sound,8,905600,1351,3615,4300000,13100000,625600000,2618
6887624018862574854,1603649968,peytoncoffee,[],original sound,22,833100,273,2911,3100000,13100000,625600000,2618
6886555951705378054,1603401297,peytoncoffee,[],Aviici Waiting for Love,15,1000000,827,2674,4300000,13100000,625600000,2618
6886192577545096454,1603316688,peytoncoffee,[],original sound,9,652600,1186,2585,3100000,13100000,625600000,2618
6886175290217762054,1603312672,peytoncoffee,[],original sound,15,477400,538,4461,1900000,13100000,625600000,2618
6885798888641449222,1603225012,peytoncoffee,[],zup made this sound,6,346400,670,1879,2000000,13100000,625600000,2618
6885447206032231685,1603143146,peytoncoffee,[],follow me on insta xdlouiee,8,209100,461,831,1100000,13100000,625600000,2618
6885183895831170310,1603081867,peytoncoffee,[],little dark age,11,325100,353,1772,1400000,13100000,625600000,2618
6885090323068882182,1603060045,peytoncoffee,[],zup made this sound,9,318100,260,2700,1600000,13100000,625600000,2618
6883959780268985606,1602796827,peytoncoffee,['TimeWarpScan'],School,10,363500,477,1944,2200000,13100000,625600000,2618
6883938802382015749,1602791949,peytoncoffee,[],Conga,8,245800,344,2119,1300000,13100000,625600000,2618
6883592606605954309,1602711334,peytoncoffee,[],original sound,27,230300,267,1523,1100000,13100000,625600000,2618
6882877202711547141,1602544768,peytoncoffee,[],original sound,12,269200,104,824,1100000,13100000,625600000,2618
6882081678433586437,1602359545,peytoncoffee,[],Coochie Land,6,315700,720,1672,1500000,13100000,625600000,2618
6881451655397641477,1602212857,peytoncoffee,[],original sound,9,283800,179,1235,1200000,13100000,625600000,2618
6881366772231032070,1602193089,peytoncoffee,['greenscreen'],Originalton [Fergie - L.A.LOVE (la la)],8,391600,777,16900,2200000,13100000,625600000,2618
6880606114581368070,1602015991,peytoncoffee,[],Papi Chulo,13,171200,164,1304,898300,13100000,625600000,2618
6879959186176888069,1601865366,peytoncoffee,[],Beat it but REVERBED,7,389600,1154,1719,2000000,13100000,625600000,2618
6878782735100480773,1601591448,peytoncoffee,['closettour'],Tell Everybody I Don't,15,519600,595,55100,2200000,13100000,625600000,2618
6878446755722185990,1601513223,peytoncoffee,[],Hit the Quan (Original Version),16,246100,660,1678,1400000,13100000,625600000,2618
6878378768365309189,1601497392,peytoncoffee,[],The bidding by Tally Hall,4,245500,192,1057,1200000,13100000,625600000,2618
6878001697269042438,1601409600,peytoncoffee,[],Hit the Quan (Original Version),16,261800,272,1502,1200000,13100000,625600000,2618
6877656510105652486,1601329223,peytoncoffee,[],MAKE IT RED CHALLENGE [Ashnikko - Daisy],3,315700,1170,2751,1600000,13100000,625600000,2618
6877654847135468805,1601328839,peytoncoffee,[],Killmonger,5,212000,382,955,1200000,13100000,625600000,2618
6877346580437961990,1601257066,peytoncoffee,[],original sound,13,617700,223,2037,2700000,13100000,625600000,2618
6876610564215377157,1601085697,peytoncoffee,[],original sound,17,438700,225,2088,2000000,13100000,625600000,2618
6876556448948620550,1601073103,peytoncoffee,[],if you see this you should do my dance,7,633900,1105,2997,4000000,13100000,625600000,2618
6875868069886053638,1600912821,peytoncoffee,[],Deep End,8,658100,1061,6720,4000000,13100000,625600000,2618
6875062786259553542,1600725325,peytoncoffee,[],original sound,9,233700,219,1601,1300000,13100000,625600000,2618
6874653160137297157,1600629951,peytoncoffee,"['TheSero', 'SeroFlipChallenge', 'SamsungPartner']",original sound,12,317800,244,1143,1700000,13100000,625600000,2618
6874274736550038790,1600541821,peytoncoffee,[],WALKED IN,4,417100,896,3134,1800000,13100000,625600000,2618
6873937702161534213,1600463350,peytoncoffee,"['greenscreen', 'greenscreenvideo']",Bundle of Joy,36,762800,3355,3533,3100000,13100000,625600000,2618
6873569436108983557,1600377607,peytoncoffee,[],original sound,12,247600,814,2211,1300000,13100000,625600000,2618
6872841930452061446,1600208220,peytoncoffee,[],original sound,24,204700,140,2865,1100000,13100000,625600000,2618
6872833797671406854,1600206328,peytoncoffee,[],original sound,27,734900,518,3761,2800000,13100000,625600000,2618
6872565092777512198,1600143775,peytoncoffee,[],original sound,7,439900,540,2299,2300000,13100000,625600000,2618
6872428904779386118,1600112060,peytoncoffee,"['SeroFlipChallenge', 'SamsungPartner', 'TheSero']",original sound,13,306900,192,714,3600000,13100000,625600000,2618
6871699627641523461,1599942261,peytoncoffee,[],original sound,8,1100000,1439,17000,4100000,13100000,625600000,2618
6871393919003872517,1599871080,peytoncoffee,[],original sound,8,296700,185,3111,1600000,13100000,625600000,2618
6871057883996409093,1599792844,peytoncoffee,[],mario sound,38,628800,436,0,3000000,13100000,625600000,2618
6870935128860822790,1599764262,peytoncoffee,[],A Moment Apart - ODESZA,11,453700,213,10700,2000000,13100000,625600000,2618
6870630274418494725,1599693283,peytoncoffee,[],original sound,9,665000,552,5659,2600000,13100000,625600000,2618
6870609136036433157,1599688362,peytoncoffee,[],original sound,9,298000,134,2576,1500000,13100000,625600000,2618
6870211042576698630,1599595665,peytoncoffee,[],original sound,10,135300,172,1775,847900,13100000,625600000,2618
