id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6881405862011948294,1602202191,iamdanileigh,[],original sound,43,1505,477,8,49100,725100,6800000,160
6867248044220419333,1598905790,iamdanileigh,[],Freezing,8,4209,454,38,68700,725100,6800000,160
6865664981468269829,1598537205,iamdanileigh,[],original sound,58,62200,790,272,312800,725100,6800000,160
6862819850490875141,1597874769,iamdanileigh,[],Pal Laito,15,12300,479,76,120600,725100,6800000,160
6862743387536149765,1597856965,iamdanileigh,"['sisters', 'fyp', 'Snapshot']",Who R U,14,15700,453,71,110200,725100,6800000,160
6862742544145485062,1597856768,iamdanileigh,['sisters'],original sound,15,114800,1060,1460,1700000,725100,6800000,160
6852795600820260102,1595540813,iamdanileigh,[],original sound,11,200700,784,520,1400000,725100,6800000,160
6885814355091311878,1603228611,dearra,['savagexambassador'],Drip Like ME,15,269800,422,1018,833400,1900000,17500000,38
6883572351150148870,1602706622,dearra,[],original sound,15,457500,1582,3431,1900000,1900000,17500000,38
6881746583919021317,1602281521,dearra,[],Drip Like ME,10,859600,4185,10100,3400000,1900000,17500000,38
6881344347661487365,1602187867,dearra,[],original sound,14,624700,2388,3456,2800000,1900000,17500000,38
6879152803516894470,1601677549,dearra,[],original sound,11,397400,786,1760,2300000,1900000,17500000,38
6878410304686951685,1601504735,dearra,[],original sound,12,1200000,4473,10800,5300000,1900000,17500000,38
6877640714256157958,1601325549,dearra,[],Double ccs CityboySyyy,15,750000,3822,8029,2900000,1900000,17500000,38
6869121175830678790,1599341912,dearra,[],original sound,47,478400,2540,3061,2400000,1900000,17500000,38
6867202745699519750,1598895244,dearra,[],100rackschallenge bryansanon,15,205200,594,929,1300000,1900000,17500000,38
6865405520778382597,1598476793,dearra,['savagexambassador'],Savage,15,306900,495,5038,1600000,1900000,17500000,38
6836040810740403462,1591639784,dearra,[],nursery,11,983000,5459,7776,5100000,1900000,17500000,38
6829402334586572038,1590094148,dearra,[],Lpb Poody - Address It,15,301700,1621,1319,2000000,1900000,17500000,38
6827554824016465157,1589663986,dearra,[],original sound,43,379400,3304,1021,2600000,1900000,17500000,38
6826737624900734214,1589473717,dearra,[],original sound,11,642300,4895,2491,3700000,1900000,17500000,38
6826033069531696389,1589309675,dearra,[],original sound,33,358200,3703,732,2100000,1900000,17500000,38
6823426115885960454,1588702696,dearra,[],Savage Remix,20,751500,7678,5474,6800000,1900000,17500000,38
6818703303732399365,1587603081,dearra,[],original sound,47,1300000,18200,4939,8600000,1900000,17500000,38
6816775803666205958,1587154300,dearra,"['aries', 'birthday']",Don't Rush,58,420200,4680,7116,2900000,1900000,17500000,38
6816420323143978245,1587071533,dearra,"['cooking', 'food', 'foryou']",use this sound...if you want...or not idc,20,132100,1689,759,1500000,1900000,17500000,38
6816394810551815430,1587065593,dearra,[],Oops with a little bit of a twist,17,545300,7766,5536,4000000,1900000,17500000,38
6815646201619205381,1586891294,dearra,[],CEO of beauty mode,9,539600,4051,1630,3500000,1900000,17500000,38
6814168568557636870,1586547255,dearra,"['captianhookchallenge', 'captianhook']",Captain Hook,15,229900,2615,1442,2000000,1900000,17500000,38
6813071566415383814,1586291840,dearra,[],original sound,10,544300,5843,4746,4200000,1900000,17500000,38
6812682468492201222,1586201246,dearra,[],,15,366900,5991,2389,2600000,1900000,17500000,38
6811964159207443717,1586034001,dearra,['fitness'],Bussin,14,386600,6774,1593,2500000,1900000,17500000,38
6891024225377815814,1604441638,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'youtube', 'funny', 'prank', 'joke']",original sound,21,29400,90,82,181700,1100000,14500000,143
6890646740744146182,1604353751,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'youtube']",hometown slowed down twenty one pilots,19,48300,62,138,400800,1100000,14500000,143
6890323936563793157,1604278589,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'funny', 'prank', 'youtube']",original sound,28,111200,473,286,801800,1100000,14500000,143
6889510551840410885,1604089214,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'joke', 'funny']",original sound,11,11700,33,106,99400,1100000,14500000,143
6889137447943326981,1604002343,juju_des,"['fy', 'fyp', 'couplegoals', 'jujuanddes', 'relationshipgoals']",It's Beginning to Look a Lot Like Christmas - Perry Como & The Fontane Sisters,15,23400,49,89,226400,1100000,14500000,143
6888416195540815110,1603834413,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'funny']",original sound,6,44100,107,177,538000,1100000,14500000,143
6887682678439693573,1603663629,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'funny', 'HeinzHalloween']",original sound,8,34400,96,80,366800,1100000,14500000,143
6887269958590516486,1603567541,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'funny', 'prank']",original sound,30,95200,168,179,1100000,1100000,14500000,143
6886970278845500677,1603497760,juju_des,"['dropoffchallenge', 'ad', 'campusvoteproject']",original sound,32,33300,56,158,289900,1100000,14500000,143
6886210628407676165,1603320897,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals', 'funny']",original sound,49,11300,30,45,162100,1100000,14500000,143
6884734095994244358,1602977110,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals']",Original sound,9,297600,4931,447,2700000,1100000,14500000,143
6882136759677799685,1602372362,juju_des,"['fyp', 'fy', 'jujuanddes', 'couplegoals']",original sound,15,57500,238,312,420400,1100000,14500000,143
6880601568543018245,1602014927,juju_des,"['jujuanddes', 'fyp', 'fy', 'funny', 'couplegoals', 'relationshipgoals']",Something dramatic that changed my life check,13,39400,177,134,356600,1100000,14500000,143
6879619738792774917,1601786337,juju_des,"['EmilyinParis', 'Ad', 'TikTokFashionMonth']",original sound,15,20800,64,87,325800,1100000,14500000,143
6878801853874769157,1601595901,juju_des,"['fy', 'fyp', 'couplegoals', 'jujuanddes', 'relationshipgoals']",What You Know Bout Love,15,64400,352,275,750800,1100000,14500000,143
6878401012017663238,1601502568,juju_des,"['jujuanddes', 'fyp', 'fy', 'funny', 'couplegoals', 'relationshipgoals', 'girlfriendchallenge']",original sound,45,55000,628,314,398000,1100000,14500000,143
6878006073500994822,1601410619,juju_des,"['jujuanddes', 'fyp', 'fy', 'funny', 'couplegoals', 'relationshipgoals']",original sound,32,132900,936,595,1700000,1100000,14500000,143
6876924648165018886,1601158826,juju_des,"['fy', 'fyp', 'couplegoals', 'jujuanddes', 'relationshipgoals']",Whole Lotta Choppas,15,36300,119,141,397800,1100000,14500000,143
6876187890972413190,1600987291,juju_des,"['jujuanddes', 'fyp', 'fy', 'funny', 'dance']",original sound,15,44200,118,120,433500,1100000,14500000,143
6872790923663723782,1600196347,juju_des,"['WalkYourWonderful', 'SHEINFashionShow', 'ad']",Look at what she in,13,55100,203,192,534000,1100000,14500000,143
6870993019148045573,1599777738,juju_des,"['jujuanddes', 'fyp', 'fy', 'couplegoals', 'funny']",original sound,35,63500,100,133,431900,1100000,14500000,143
6866886145788136709,1598821529,juju_des,"['WAP', 'wapchallenge', 'cardib', 'Jujuanddes', 'funny', 'dance']",WET AS FART,15,25200,597,288,370300,1100000,14500000,143
6865760880756395269,1598559533,juju_des,"['jujuanddes', 'fyp', 'fy', 'CoupledUp', 'couplegoals', 'love']",original sound,15,80400,548,443,637700,1100000,14500000,143
6863583595559144709,1598052593,juju_des,"['fy', 'fyp', 'couplegoals', 'relationshipgoals', 'jujuanddes']",original sound,12,110900,2684,442,1100000,1100000,14500000,143
6862455929531649285,1597790037,juju_des,"['jujuanddes', 'fyp', 'fy', 'funny', 'dance']",Trev Peace and Love for all,11,22200,69,147,323100,1100000,14500000,143
6892091421872950534,1604690127,elleriemarie,['fyp'],Promiscuous,9,30200,225,529,141000,551200,4600000,42
6891903166569270534,1604646378,elleriemarie,"['fyp', 'MyRecommendation']",20min by Iil Uzi Vert,10,138800,945,1366,650800,551200,4600000,42
6877343871920131333,1601256438,elleriemarie,['fyp'],original sound,7,79000,833,915,480900,551200,4600000,42
6872849434175212805,1600209968,elleriemarie,"['fyp', 'GhostPhotoshoot']",WAP MASHUP,11,110300,1199,1629,755900,551200,4600000,42
6868415040488328454,1599177503,elleriemarie,['fyp'],ENVY ME,8,350200,8807,4578,2400000,551200,4600000,42
6867997155697642758,1599080213,elleriemarie,['fyp'],all in slowed,10,108000,1110,812,909100,551200,4600000,42
6865362193123216645,1598466704,elleriemarie,['fyp'],The Race - Remix,9,105600,1497,1031,832500,551200,4600000,42
6858093477419355398,1596774330,elleriemarie,[],Money Trees,15,152600,2235,1222,1400000,551200,4600000,42
6855801628893744390,1596240709,elleriemarie,"['fyp', 'foryou', 'ChiliDogYum']",chris brown feat. tyga & kevin mccall – deuces,12,113400,4741,1452,1100000,551200,4600000,42
6855517007123680518,1596174443,elleriemarie,[],original sound,13,291100,2984,1880,2000000,551200,4600000,42
6855428268472929542,1596153779,elleriemarie,[],hatchback,11,223000,2404,2289,2000000,551200,4600000,42
6855378997887487237,1596142307,elleriemarie,[],chris brown feat. tyga & kevin mccall – deuces,12,105300,1214,828,981600,551200,4600000,42
6854788847100906758,1596004906,elleriemarie,"['fyp', 'foryou', 'NatureVibes']",hatchback,11,148900,1997,1004,1200000,551200,4600000,42
6851407159436070149,1595217544,elleriemarie,[],Rags2Riches (feat. ATR Son Son),15,111400,5128,1028,1200000,551200,4600000,42
6847226332645051653,1594244116,elleriemarie,[],original sound,9,756100,12300,7156,6100000,551200,4600000,42
6846901843981880582,1594168570,elleriemarie,[],Be it up mash up,10,96900,2644,547,1500000,551200,4600000,42
6846611570676550918,1594100984,elleriemarie,[],oh okay,15,672400,22900,10700,5000000,551200,4600000,42
6846513480242171142,1594078143,elleriemarie,[],Rags2Riches (feat. ATR Son Son),15,86600,3319,502,1300000,551200,4600000,42
6846502536157940998,1594075595,elleriemarie,[],give me a follow,12,99800,3026,680,1100000,551200,4600000,42
6846267982117702917,1594020986,elleriemarie,[],original sound,5,64100,889,197,1000000,551200,4600000,42
6845744813929762054,1593899173,elleriemarie,[],Love Songs,8,52700,679,345,766300,551200,4600000,42
6844370542712163590,1593579204,elleriemarie,[],original sound,10,51800,1368,321,716400,551200,4600000,42
6843291779274509574,1593328035,elleriemarie,[],Wet (She Got That…) [Slowed & Reverbed],13,34000,1089,378,588300,551200,4600000,42
6842487418134727942,1593140753,elleriemarie,"['fyp', 'FeelTheFlip']",original sound,8,32800,956,227,728200,551200,4600000,42
6841387517883845894,1592884664,elleriemarie,[],REEL IT IN,6,160900,6333,1097,1500000,551200,4600000,42
6844030177383697666,1593499955,donalbisht,"['missyoustreetfood', 'donalbisht', 'foryou', 'bro']",original sound,10,940,4,62,14600,790800,4300000,228
6843849120508169473,1593457803,donalbisht,"['tiktok', 'ban', 'lastday', 'foryou', 'donalbisht']",original sound,8,677,2,19,9173,790800,4300000,228
6843848857613339906,1593457742,donalbisht,"['catchthecat', 'tiktok', 'lastday', 'ban']",original sound,9,629,1,9,11100,790800,4300000,228
6843848389176708353,1593457643,donalbisht,"['catchthecat', 'donalbisht', 'foryou', '', 'TideLagaoDaagHatao', 'lastday']",original sound,12,494,1,7,10500,790800,4300000,228
6843785426696719617,1593442969,donalbisht,"['funnymouth', 'foryou', 'donalbisht']",Lucknow Chalo Ab Rani,10,7919,229,85,370100,790800,4300000,228
6843701846326938882,1593423509,donalbisht,"['myspiritanimal', 'donalbisht', 'foryou']",original sound,6,876,2,18,31000,790800,4300000,228
6843397726076488961,1593352700,donalbisht,[],original sound,14,643,5,26,10900,790800,4300000,228
6843371984873737474,1593346707,donalbisht,"['foryou', 'donalbisht']",original sound,12,1127,11,22,21400,790800,4300000,228
6843280273472310530,1593325354,donalbisht,"['9screens', 'donalbisht', 'foryou']",original sound,15,603,4,22,11900,790800,4300000,228
6842973694801775874,1593253973,donalbisht,"['foryou', 'donalbisht']",original sound,10,611,1,24,9296,790800,4300000,228
6842868243636456705,1593229421,donalbisht,"['donalbisht', 'foryou']",original sound,15,9889,315,66,178800,790800,4300000,228
6842734502876417281,1593198290,donalbisht,"['cosmicme', 'foryou', 'donalbisht']",original sound - zy🔥h21_👑,6,1516,7,24,20800,790800,4300000,228
6842529538413563138,1593150560,donalbisht,"['donalbisht', 'foryou']",Original Sound,15,1518,18,43,21700,790800,4300000,228
6842390454693104897,1593118205,donalbisht,"['foryou', 'donalbisht']",original sound - Anand verma,14,1343,25,41,17800,790800,4300000,228
6841960562826464513,1593018087,donalbisht,"['donalbisht', 'foryou']",original sound,10,36300,75,108,1300000,790800,4300000,228
6841889266583293185,1593001484,donalbisht,"['tiktok', 'fun', 'foryou', 'donalbisht', 'randomface']",HAHA,7,623,2,14,11200,790800,4300000,228
6841804726435089665,1592981801,donalbisht,"['sisterbrother', 'dúo', 'funny', 'donalbisht', 'foryou', 'fun', 'tiktok']",original sound,15,1543,14,19,39600,790800,4300000,228
6841483544540351745,1592907020,donalbisht,"['foryou', 'donalbisht', 'sisterbrother', 'dúo', 'funny']",original sound,11,3061,9,33,65100,790800,4300000,228
6841438915438677249,1592896629,donalbisht,"['foryou', 'donalbisht']",HAHA,7,678,2,12,11800,790800,4300000,228
6841399305362869506,1592887407,donalbisht,"['foryou', 'donalbisht']",original sound - Ashu Rao,8,1311,28,45,19700,790800,4300000,228
6841217499409927426,1592845078,donalbisht,"['donalbisht', 'foryou']",original sound,15,3567,28,59,81300,790800,4300000,228
6841125521032563970,1592823661,donalbisht,"['whatsmyweight', 'foryou', 'donalbisht']",original sound,15,877,2,19,21500,790800,4300000,228
6841081408019057921,1592813391,donalbisht,"['foryou', 'donalbisht', 'fatherdaughter', 'fathersday', 'yogaday']",original sound,60,375,2,9,9734,790800,4300000,228
6841065860845587713,1592809771,donalbisht,"['foryou', 'donalbisht']",original sound,13,3110,17,54,52400,790800,4300000,228
6840778546701536513,1592742875,donalbisht,"['happyinternationalyogaday', 'donalbisht', 'foryou']",Soothing Yoga,7,1031,15,19,19400,790800,4300000,228
6844105400103488769,1593517471,kristenravali_official,[],original sound,5,22600,5,190,221000,6000000,142500000,2653
6844031667800132865,1593500302,kristenravali_official,"['foryoupage', 'foryou']",original sound,59,98200,561,2280,815800,6000000,142500000,2653
6843836563135270146,1593454876,kristenravali_official,"['foryoupage', 'foryou']",original sound - Sathana.c,14,31700,169,437,286900,6000000,142500000,2653
6843835529088240898,1593454636,kristenravali_official,"['foryoupage', 'foryou']",original sound - thinkmusicindia,13,32400,121,231,301700,6000000,142500000,2653
6843834752022170882,1593454454,kristenravali_official,"['foryoupage', 'foryou']",original sound - Krishna Kiran ,25,30200,413,346,237500,6000000,142500000,2653
6843833944585096450,1593454267,kristenravali_official,"['foryoupage', 'foryou']",original sound - 🤙Sai gøúd 🤙,14,12700,43,122,134100,6000000,142500000,2653
6843832730740952322,1593453984,kristenravali_official,"['foryoupage', 'foryou']",Yeh Dil Aashiqana,11,27600,134,256,301600,6000000,142500000,2653
6843831861316291842,1593453782,kristenravali_official,"['foryoupage', 'foryou']",original sound,14,14300,86,162,131800,6000000,142500000,2653
6843831109554310402,1593453606,kristenravali_official,"['foryoupage', 'foryou']",Original Sound,12,41700,160,411,345900,6000000,142500000,2653
6843830118859820290,1593453376,kristenravali_official,"['foryoupage', 'foryou']",original sound - Nandu,15,13400,51,135,115200,6000000,142500000,2653
6843829426300505345,1593453215,kristenravali_official,"['foryoupage', 'foryou']",original sound - _anagha_sajeev_,13,20100,156,211,156400,6000000,142500000,2653
6843785221574331649,1593442922,kristenravali_official,"['foryoupage', 'foryou']",original sound,15,67500,1621,584,535900,6000000,142500000,2653
6843783667395988738,1593442560,kristenravali_official,"['foryoupage', 'foryou']",original sound,13,202600,1480,1161,1900000,6000000,142500000,2653
6843782561815137538,1593442303,kristenravali_official,"['foryoupage', 'foryou']",original sound,14,27300,194,279,223400,6000000,142500000,2653
6843780781098175745,1593441888,kristenravali_official,"['foryoupage', 'foryou']",original sound,11,13600,18,137,129400,6000000,142500000,2653
6843779819424009473,1593441664,kristenravali_official,"['foryoupage', 'foryou']",original sound,15,15900,71,154,136100,6000000,142500000,2653
6843778836451183874,1593441435,kristenravali_official,"['foryoupage', 'foryou']",original sound,17,14900,60,173,144700,6000000,142500000,2653
6843765185811844354,1593438256,kristenravali_official,"['foryoupage', 'foryou']",original sound,13,14200,43,153,138600,6000000,142500000,2653
6843760713115110658,1593437215,kristenravali_official,"['foryoupage', 'foryou']",Sapno Ki Rani Remix,12,40700,122,405,344200,6000000,142500000,2653
6843755230631398657,1593435938,kristenravali_official,"['foryoupage', 'foryou']",original sound,14,36100,335,422,309200,6000000,142500000,2653
