id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6891664965233626370,1604590791,hira_khan_official,"['hirakhan', 'foryou', 'fyp']",Original Sound,16,35900,177,228,283700,2300000,40300000,1017
6891615212110105857,1604579207,hira_khan_official,"['hirakhan', 'foryou', 'fyp']",original sound,15,51400,143,297,464100,2300000,40300000,1017
6891531653328456961,1604559753,hira_khan_official,"['hirakhan', 'foryou', 'fyp']",original sound,15,30300,90,358,192700,2300000,40300000,1017
6891321103977925890,1604510730,hira_khan_official,"['hirakhan', 'foryou', 'fyp']",الصوت الأصلي,9,150200,526,951,1300000,2300000,40300000,1017
6891233438838295809,1604490319,hira_khan_official,"['hirakhan', 'foryou', 'fyp']",original sound,15,31400,258,278,213100,2300000,40300000,1017
6891161486450773250,1604473567,hira_khan_official,['hirakhan'],original sound,15,20700,52,222,143400,2300000,40300000,1017
6890985176982179073,1604432516,hira_khan_official,['hirakhan'],original sound,17,29300,1980,281,216700,2300000,40300000,1017
6890899792516467969,1604412636,hira_khan_official,['hirakhan'],original sound,13,146000,496,2556,1200000,2300000,40300000,1017
6890838283899751682,1604398315,hira_khan_official,['hirakhan'],original sound - Bindu,14,26600,184,347,167400,2300000,40300000,1017
6890753686650244353,1604378619,hira_khan_official,[],Chadti Jawani,11,66400,605,885,587100,2300000,40300000,1017
6890599679042538753,1604342760,hira_khan_official,['hirakhan'],original sound,15,29900,61,312,188400,2300000,40300000,1017
6890535234782137601,1604327755,hira_khan_official,[],original sound,15,96700,444,876,710100,2300000,40300000,1017
6890481964781014273,1604315353,hira_khan_official,[],original sound,15,27400,110,303,193600,2300000,40300000,1017
6890353771281468673,1604285507,hira_khan_official,[],original sound,15,32300,113,393,236100,2300000,40300000,1017
6890210127199177985,1604252060,hira_khan_official,['hirakhan'],original sound,15,46500,168,426,359600,2300000,40300000,1017
6890121967819640065,1604231534,hira_khan_official,['hirakhan'],Motorway,15,70100,365,492,594300,2300000,40300000,1017
6890073428167118082,1604220233,hira_khan_official,['hirakhan'],original sound,15,32100,272,323,255100,2300000,40300000,1017
6889856963232959746,1604169833,hira_khan_official,[],original sound,15,98100,647,729,725500,2300000,40300000,1017
6843670555023953154,1593416223,rits_badiani1,['52431'],Amber199816,10,28200,96,155,232700,4600000,91600000,639
6841891705143184642,1593002052,rits_badiani1,['monsoonvibes'],original sound,15,49100,169,173,381400,4600000,91600000,639
6841461956801613058,1592901994,rits_badiani1,['missyoustreetfood'],original sound,15,31800,56,125,309500,4600000,91600000,639
6840323859925732609,1592637010,rits_badiani1,['ILikeTheView'],original sound,12,26900,166,141,271200,4600000,91600000,639
6840005049985404162,1592562781,rits_badiani1,[],Original Sound,15,7900,68,82,191600,4600000,91600000,639
6839558699271343361,1592458857,rits_badiani1,['bollywoodgibberish'],original sound,15,11600,35,79,151700,4600000,91600000,639
6838957214523247874,1592318813,rits_badiani1,['Isolation'],FOLLOW DJOEZMIN,7,17800,161,100,291000,4600000,91600000,639
6837750893291556097,1592037944,rits_badiani1,[],original sound - Aashika Bhatia,13,16700,173,148,227800,4600000,91600000,639
6836253363114429698,1591689275,rits_badiani1,['DilBoleTiktok'],as usual,25,31800,59,102,304500,4600000,91600000,639
6835532273966796034,1591521383,rits_badiani1,"['guessthephrase', 'guesstheword']",original sound,15,14200,45,38,189000,4600000,91600000,639
6835131244402068737,1591428011,rits_badiani1,[],original sound,15,35200,264,102,399000,4600000,91600000,639
6834390605368413442,1591255567,rits_badiani1,"['monsoon', 'baarish']",original sound,15,24800,93,66,264300,4600000,91600000,639
6834062203184893185,1591179105,rits_badiani1,[],original sound - Guru G,10,50000,482,149,445400,4600000,91600000,639
6833632530709744897,1591079064,rits_badiani1,[],Choices (Yup),15,153600,238,283,1900000,4600000,91600000,639
6833257114182372610,1590991655,rits_badiani1,[],original sound,7,131000,2782,476,968600,4600000,91600000,639
6832196060560051457,1590744615,rits_badiani1,[],original sound - ♥️🇲-🇯ay ♥️,15,36100,460,108,333900,4600000,91600000,639
6832195673245453570,1590744520,rits_badiani1,[],original sound - r.anshuman,15,39600,170,101,378300,4600000,91600000,639
6831782326171700481,1590648280,rits_badiani1,[],original sound - Adah Sharma,15,79300,124,149,696100,4600000,91600000,639
6830672283900677378,1590389827,rits_badiani1,['gujjufam'],original sound - Joni.gajjar,11,39800,214,206,372600,4600000,91600000,639
6829948474683952386,1590221303,rits_badiani1,"['HappyInMySkin', 'HappyHarDin']",original sound,15,11300,43,68,163000,4600000,91600000,639
6829902842392743169,1590210678,rits_badiani1,['RetroXRits'],Aate Jaate Hanste Gaate,14,11700,66,54,166100,4600000,91600000,639
6828890311884950785,1589974929,rits_badiani1,[],what if I told you by Rachel Costanzo,15,32300,337,103,346600,4600000,91600000,639
6828839034253593857,1589962990,rits_badiani1,[],original sound - Malishka❤️,15,22100,278,194,218400,4600000,91600000,639
6828467403945512194,1589876469,rits_badiani1,"['HomeFitness', 'StayPositive', 'SwasthRahoMastRaho']",Float on the Sound (Ey),15,22100,70,92,219100,4600000,91600000,639
6828046399507090689,1589778441,rits_badiani1,[],original sound,15,19400,182,127,234100,4600000,91600000,639
6844892445180792070,1593700716,shifuians_27,"['RaiseYourVoice', 'shifuians', 'foryoupage']",original sound - arun_pawan_,7,63200,44,213,814200,3300000,133200000,1293
6844888178919230725,1593699723,shifuians_27,"['RaiseYourVoice', 'shifuians', 'foryoupage']",original sound - Mahi Rajpoot,15,23700,69,144,175600,3300000,133200000,1293
6844886756404284677,1593699391,shifuians_27,"['shifuians', 'RaiseYourVoice', 'foryoupage']",original sound - 😘Multani😉,10,52000,68,229,392900,3300000,133200000,1293
6843370134858403078,1593346276,shifuians_27,"['shifuians', 'foryoupage', 'miraclecurlschallenge']",Banana Drop Fail,12,47500,62,200,333100,3300000,133200000,1293
6842552879153253637,1593155997,shifuians_27,"['shifuians', 'foryoupage']",original sound - Anjali rajput,15,44600,154,189,304100,3300000,133200000,1293
6842550338491403526,1593155405,shifuians_27,"['MiracleCurlsChallenge', 'shifuians', 'faizfa', 'foryoupage']",original sound - cute boy,14,138800,1024,1508,957200,3300000,133200000,1293
6842304928573164806,1593098263,shifuians_27,"['shifuians', 'foryoupage']",Khayaal Rakhya Kar,15,83700,667,252,528500,3300000,133200000,1293
6842274341699210502,1593091142,shifuians_27,"['shifuians', 'foryoupage']",credit dena pls,5,146900,322,489,1600000,3300000,133200000,1293
6842249497024810245,1593085358,shifuians_27,"['MiracleCurlsChallenge', 'shifuians', 'foryoupage']",original sound - neha_kamble18,15,49400,381,740,343200,3300000,133200000,1293
6842248056683924741,1593085022,shifuians_27,"['shifuians', 'foryoupage']",original sound,12,44300,149,132,292600,3300000,133200000,1293
6841935367977929989,1593012218,shifuians_27,"['SummerLooks', 'FeelTheFlip', 'shifuians', 'foryoupage']",original sound,13,75700,428,278,541700,3300000,133200000,1293
6841887115010198789,1593000984,shifuians_27,"['FeelTheFlip', 'shifuians', 'foryoupage']",original sound,7,46300,88,157,341300,3300000,133200000,1293
6841879860604980485,1592999295,shifuians_27,"['makesomeonesmile', 'shifuians', 'foryoupage']",original sound - 😘Multani😉,10,61800,73,155,470600,3300000,133200000,1293
6841543224507567366,1592920925,shifuians_27,"['DontLeaveMe', 'MakeSomeoneSmile', 'shifuians', 'foryou', 'foryoupage']",original sound,10,120900,176,193,1100000,3300000,133200000,1293
6840333608180321542,1592639282,shifuians_27,"['arfu', 'shifuians', 'foryou', 'foryoupage']",original sound - neha_kamble18,15,34500,90,127,319400,3300000,133200000,1293
6840332866195311877,1592639109,shifuians_27,"['duetwithme', 'shifuians', 'foryou', 'foryoupage']",original sound,12,20400,88,88,208400,3300000,133200000,1293
6840331478069415173,1592638786,shifuians_27,"['shifuians', 'foryou', 'foryoupage']",original sound,15,72400,196,126,680000,3300000,133200000,1293
6840025295479639302,1592567495,shifuians_27,"['shifuians', 'foryou', 'foryoupage']",Original Sound,15,46600,130,186,370100,3300000,133200000,1293
6840023882460630277,1592567166,shifuians_27,"['duetwithme', 'HowTo', 'shifuians', 'foryoupage']",original sound,15,59900,71,176,441000,3300000,133200000,1293
6839697259886660870,1592491118,shifuians_27,"['duetwithme', 'shifuians', 'foryou', 'foryoupage']",original sound,7,29400,184,147,215900,3300000,133200000,1293
6839696783531117829,1592491007,shifuians_27,"['duetwithme', 'KeepingItCute', 'shifuians', 'foryou', 'foryoupage']",original sound,15,20200,64,94,155700,3300000,133200000,1293
6839693978959351046,1592490354,shifuians_27,"['tiktokartists', 'shifuians', 'foryou', 'foryoupage']",original sound,6,50000,113,114,418800,3300000,133200000,1293
6839692489264352517,1592490007,shifuians_27,"['SkillBuilding', 'tiktokartists', 'shifuians', 'foryou']",Lazzy for bathing 😒😓,11,161700,605,288,1100000,3300000,133200000,1293
6839238008340778246,1592384192,shifuians_27,"['WhatIdWear', 'tiktokartists', 'shifuians', 'foryou', 'foryoupage']",original sound - Priya_dilsey,7,32500,80,139,276800,3300000,133200000,1293
6838916310617935110,1592309290,shifuians_27,"['CurlsCheck', 'tiktokartists', 'shifuians', 'foryou', 'foryoupage']",original sound,14,37400,229,149,368100,3300000,133200000,1293
6892324022848212225,1604744241,shakilaparvin,"['shakilaparvin', 'myvlog', 'banglasong', 'amaytenenaona']",original sound,15,528,0,13,3695,951300,8700000,1726
6892294082668793090,1604737270,shakilaparvin,"['Spark6', 'KababerHaddiChallenge', 'TECNOxKababerHaddi', 'TECNOSPARK6']",TECNO Presents _ Kababer Haddi,43,535,2,26,4669,951300,8700000,1726
6892241190901533953,1604724956,shakilaparvin,['shakilaparvin'],original sound,15,354,0,13,3326,951300,8700000,1726
6892018592380947714,1604673127,shakilaparvin,"['shakilaparvin', 'myvlog', 'kabmummydaddymeretupatayega', 'duetwithme']",original sound,15,1585,3,27,11700,951300,8700000,1726
6891660053611416833,1604589649,shakilaparvin,"['shakilaparvin', 'bride', 'myvlog', 'trending', 'neinowalene']",NAINOWALE NE,15,17400,76,129,206600,951300,8700000,1726
6891572015413693698,1604569151,shakilaparvin,"['shakilaparvin', 'myvlog']",original sound,15,6744,14,81,63600,951300,8700000,1726
6891527124495240449,1604558700,shakilaparvin,"['shakilaparvin', 'myvlog', 'bride', 'trending']",original sound,15,1158,7,17,11400,951300,8700000,1726
6891508999233998082,1604554480,shakilaparvin,"['shakilaparvin', 'nannare', 'myvlog', 'trending', 'nature', 'duetwithme']",original sound,14,6581,16,54,75200,951300,8700000,1726
6891312309294370049,1604508683,shakilaparvin,"['shakilaparvin', 'myvlog', 'kenobujhona', 'banglasong', 'bride', 'duetwithme']",Amar goror garite 2.0,15,4319,13,43,40100,951300,8700000,1726
6891222015093525762,1604487660,shakilaparvin,"['duetwithme', 'shakilaparvin', 'myvlog', 'trending', 'jabtaktujhepyaarse']",original sound,15,1022,0,24,10700,951300,8700000,1726
6891184382854335745,1604478898,shakilaparvin,"['shakilaparvin', 'myvlog', 'trending']",Hide Karke,15,947,2,12,10200,951300,8700000,1726
6891148878171720962,1604470632,shakilaparvin,"['shakilaparvin', 'myvlog']",original sound,10,12400,21,0,198400,951300,8700000,1726
6891130920007470338,1604466452,shakilaparvin,"['shakilaparvin', 'myvlog', 'bride', 'trending', 'ayihokahasegori']",Ayi Ho Kaha se Gori,15,1626,7,18,14900,951300,8700000,1726
6890920103966182657,1604417366,shakilaparvin,"['mujhesajankegharjanahai', 'shakilaparvin', 'bride']",Sajan Ke Ghar Jana Hain,14,8908,21,81,89900,951300,8700000,1726
6890891179349626113,1604410631,shakilaparvin,"['shakilaparvin', 'myvlog', 'bride', 'trending']",original sound,15,1966,5,21,17800,951300,8700000,1726
6890855551396302081,1604402336,shakilaparvin,"['shakilaparvin', 'myvlog', 'bride', 'jhalla']",original sound,15,3312,14,29,26200,951300,8700000,1726
6890588648572488962,1604340192,shakilaparvin,"['shakilaparvin', 'myvlog', 'bride']",original sound,15,3893,10,24,42900,951300,8700000,1726
6890559884681612546,1604333496,shakilaparvin,"['zebramouth', 'shakilaparvin', 'myvlog']",KUMALALA SAVESTA Cris Palmer,13,10400,5,46,134700,951300,8700000,1726
6890406291253103874,1604297735,shakilaparvin,"['submarinegame', 'shakilaparvin']",original sound - vinny rowdy baby😎,15,14000,25,63,240000,951300,8700000,1726
6890207105723223298,1604251357,shakilaparvin,['shakilaparvin'],Original Sound,15,21000,29,103,197600,951300,8700000,1726
6890024386288438529,1604208816,shakilaparvin,"['submarinegame', 'shakilaparvin']",original sound - vinny rowdy baby😎,13,1544,5,7,20500,951300,8700000,1726
6889794632557858049,1604155321,shakilaparvin,['shakilaparvin'],Cute 2,15,2038,3,29,19300,951300,8700000,1726
6889710754732264706,1604135792,shakilaparvin,['shakilaparvin'],original sound,13,32000,89,72,518300,951300,8700000,1726
6889695170602814721,1604132164,shakilaparvin,"['blooper', 'shakilaparvin']",original sound,15,3663,8,40,45500,951300,8700000,1726
6889652943386070273,1604122333,shakilaparvin,['shakilaparvin'], Item Bomb ,14,7797,12,62,64100,951300,8700000,1726
6888419862444510465,1603835233,realmaddiezieg,[],She Share Story (for Vlog),6,145300,436,1359,495500,845900,8900000,53
6880247731856657665,1601932511,realmaddiezieg,['birthday'],YOOGMIS AUDIO moment lildeath,13,123600,188,1460,556500,845900,8900000,53
6876476974752156930,1601054562,realmaddiezieg,[],STAN LIZ SANCHEZ 4 CLEAR SKIN RNNNNN,9,106500,94,746,477400,845900,8900000,53
6871787975496289538,1599962827,realmaddiezieg,[],THICK,15,142800,947,1226,790500,845900,8900000,53
6849328041848507653,1594733459,realmaddiezieg,[],original sound,11,116500,179,1569,706600,845900,8900000,53
6849155842428734726,1594693367,realmaddiezieg,[],original sound,3,176600,132,890,783200,845900,8900000,53
6845752624055192838,1593900998,realmaddiezieg,[],TKN,15,175600,431,1674,871200,845900,8900000,53
6844690772881689861,1593653762,realmaddiezieg,[],original sound,11,153900,368,2064,727800,845900,8900000,53
6844602051561819398,1593633103,realmaddiezieg,[],Kolors,15,147700,368,2015,704800,845900,8900000,53
6832728457567358214,1590868567,realmaddiezieg,['coachella'],original sound,16,111600,125,669,859600,845900,8900000,53
6832391421878603013,1590790093,realmaddiezieg,"['duet', 'blm']",original sound,17,62600,93,818,691300,845900,8900000,53
6832282391990603014,1590764710,realmaddiezieg,[],Space Cadet lowed by Modagoatt,13,121000,125,898,798500,845900,8900000,53
6831910325726579973,1590678079,realmaddiezieg,[],Yi Jian Mei - xue hua piao piao bei feng xiao xiao,10,177700,306,2535,1000000,845900,8900000,53
6831553594903334150,1590595021,realmaddiezieg,[],baby girlll,11,125100,280,2695,739100,845900,8900000,53
6829839390873750789,1590195902,realmaddiezieg,"['makeuptutorial', 'sia']",Together,18,156600,192,2064,1100000,845900,8900000,53
6829548099682323718,1590128082,realmaddiezieg,[],original sound,27,72300,73,726,746400,845900,8900000,53
6829362231549906182,1590084805,realmaddiezieg,[],Together,11,180600,325,1910,1100000,845900,8900000,53
6828968383569022213,1589993106,realmaddiezieg,[],together,13,113700,86,1435,858300,845900,8900000,53
6828802702709984517,1589954531,realmaddiezieg,[],Aesthetic,26,123700,377,896,903800,845900,8900000,53
6825382592561401094,1589158225,realmaddiezieg,[],Savage Remix,29,170400,1664,1837,1400000,845900,8900000,53
6825380888776314117,1589157828,realmaddiezieg,[],Cars That Go Boom,21,191000,2103,1338,1500000,845900,8900000,53
6823920231803653382,1588817743,realmaddiezieg,[],original sound,15,183200,703,1521,1200000,845900,8900000,53
6821680678359354630,1588296306,realmaddiezieg,['payitforwardlive'],original sound,18,147000,217,1152,1300000,845900,8900000,53
6821679014017518854,1588295918,realmaddiezieg,[],Hot Girl,15,186500,1064,1699,1400000,845900,8900000,53
6817945448179895558,1587426630,realmaddiezieg,[],Make the Most,11,164400,332,1172,1400000,845900,8900000,53
6887192742334598405,1603549603,thesupercole,[],New Thang,7,475400,2503,4538,2600000,17200000,334800000,564
6885832378997034246,1603232808,thesupercole,"['Stitch', 'InternationalSlothDay', 'CroodsNewAge', 'ad']",original sound,8,468400,639,1656,2600000,17200000,334800000,564
6881346932640451846,1602188466,thesupercole,[],original sound,41,823000,515,2023,3700000,17200000,334800000,564
6881297892712205574,1602177060,thesupercole,[],original sound,15,1000000,3401,6025,8900000,17200000,334800000,564
6880221630119939334,1601926474,thesupercole,[],if you see this you should do my dance,7,1600000,2760,9039,11800000,17200000,334800000,564
6879164414583524613,1601680313,thesupercole,[],original sound,15,1700000,9754,14900,8100000,17200000,334800000,564
6874226621562359045,1600530623,thesupercole,['stepdad'],My Boy,49,1500000,5127,8714,8800000,17200000,334800000,564
6873566796608179462,1600376992,thesupercole,[],original sound,24,1000000,2381,5017,5600000,17200000,334800000,564
6866900136451116294,1598824786,thesupercole,[],original sound,46,1500000,3988,6476,6700000,17200000,334800000,564
6865048498975427846,1598393668,thesupercole,[],original sound,32,4300000,28700,23800,20100000,17200000,334800000,564
6857215652789357830,1596569938,thesupercole,[],original sound,59,2700000,8069,19500,13200000,17200000,334800000,564
6856439730242899205,1596389281,thesupercole,[],original sound,48,2100000,10000,19200,11700000,17200000,334800000,564
6855067316762184966,1596069739,thesupercole,[],original sound,58,2600000,5579,27600,13600000,17200000,334800000,564
6853885017580457222,1595794462,thesupercole,[],Love Story,13,5500000,42800,47800,54200000,17200000,334800000,564
6853853593687067909,1595787146,thesupercole,[],original sound,27,1100000,828,4464,7100000,17200000,334800000,564
6853421766912593158,1595686604,thesupercole,[],Pump It x Rodeo,15,1600000,2812,0,12000000,17200000,334800000,564
6851313435423034630,1595195719,thesupercole,[],original sound,21,1700000,5926,9040,9900000,17200000,334800000,564
6850915434967993606,1595103053,thesupercole,[],Pump It x Rodeo,15,2200000,10100,10500,14600000,17200000,334800000,564
6850527565254298885,1595012744,thesupercole,[],original sound,29,1600000,7972,12300,7500000,17200000,334800000,564
6845736696051436805,1593897284,thesupercole,[],original sound,28,1600000,1878,4701,8800000,17200000,334800000,564
6844997897176534277,1593725269,thesupercole,[],Dream Girl,10,2100000,10700,11800,14700000,17200000,334800000,564
6839773657514986757,1592508905,thesupercole,"['FathersDay', 'Promoted']",On Me (feat. Ava Max) [From 'SCOOB!' The Album],27,3400000,7863,22000,16600000,17200000,334800000,564
6839073367312567558,1592345856,thesupercole,[],Chris Brown - Take You Down (Remix),11,6300000,23100,33900,49100000,17200000,334800000,564
